zcr,spectral_rolloff,spectral_centroid,rms,chroma_stft,chroma_cqt,chroma_cens,entropy,spectral_flatness,spectral_bandwidth,poly,tempogram,tonnetz,label
0.1714719742063492,3964.285714285714,2230.3856108921614,0.102504052221775,0.7346480488777161,0.3990298509597778,0.2646264135837555,-1064.6370849609375,0.1651936024427414,1644.2567082853102,1.476785527496005,0.0338868758409923,-0.0067430328933531,0
0.1210162450396825,2289.68253968254,1272.7950949336894,0.0942392274737358,0.7752687931060791,0.4106121659278869,0.2547046840190887,-1070.3231201171875,0.0250219479203224,1041.6059609809784,1.4313261379489015,0.0433846336939909,-0.0024762404343994,0
0.0866737971230158,1892.857142857143,985.3174624234224,0.1540817767381668,0.8062532544136047,0.3719850480556488,0.2508381307125091,-1320.26171875,0.0076853432692587,994.3487361471936,1.788985162165534,0.1502019951899399,-0.0105672162335017,0
0.1477399553571428,2884.9206349206347,1575.6093695853117,0.1642592698335647,0.7840965986251831,0.292032390832901,0.2268391400575637,-1098.982666015625,0.0557960607111454,1402.412657637372,1.4361449923844656,0.1001598894664703,-0.0102134290286317,0
0.2064267113095238,3369.0476190476197,1972.4579220326916,0.1716148108243942,0.7403985261917114,0.3791364133358001,0.2496876865625381,-1354.0020751953125,0.0601799376308918,1524.0257513567522,1.6784381584809356,0.1305212649205862,-0.028296722514566,0
0.0673595610119047,1484.126984126984,809.7370256259098,0.2049630135297775,0.8364819884300232,0.3251603841781616,0.2591650784015655,-1498.7625732421875,0.0090082921087741,918.8989195616392,2.5720039270622856,0.1237429059892021,-0.0068801517658685,0
0.1790984623015873,2797.619047619048,1641.4345194271834,0.1092891544103622,0.7889065146446228,0.3812457323074341,0.2569634914398193,-1287.912353515625,0.0577481053769588,1325.0716932743503,1.4541762631076494,0.0556583165288003,-0.0054780023644355,0
0.1051819816468253,2194.4444444444443,1177.0026986840817,0.196394607424736,0.8227632641792297,0.3354611992835998,0.2626734673976898,-1315.092041015625,0.0219148974865674,1221.5440378573924,2.28244967025957,0.0847075742802565,-0.0129696394091721,0
0.1061275421626984,1801.5873015873017,1045.4507781708976,0.194898247718811,0.7982833385467529,0.3067710101604461,0.2391814142465591,-1347.9053955078125,0.0112224798649549,906.8883045483784,1.8745097437048128,0.077686517057356,-0.0193037687263269,0
0.1082511780753968,2500.0,1349.6052967400824,0.1473437994718551,0.8097581267356873,0.3957027196884155,0.2503295242786407,-1199.289794921875,0.0552773438394069,1452.26732734061,1.6592202317429388,0.0560594026476721,-0.0150558572358156,0
0.2292441716269841,3575.396825396825,2184.44874503149,0.1340641230344772,0.7268772125244141,0.3083573281764984,0.2261903882026672,-1524.1026611328125,0.0548508241772651,1535.5606166914636,1.441767368922944,0.1211250275680013,0.0241331388505631,0
0.2247178819444444,3599.2063492063494,2216.7672028198863,0.1636620014905929,0.7428122162818909,0.3528881669044494,0.2364354431629181,-1239.534912109375,0.08063655346632,1565.0079499816225,1.6033315884182249,0.0997931777542338,0.000411788664726,0
0.0832635788690476,2039.68253968254,1128.948278756801,0.1666949987411499,0.8322944641113281,0.3773358762264251,0.2318002581596374,-1216.6815185546875,0.0302454158663749,1243.6756287670028,1.883355377444324,0.1337555074417951,0.0132920010269239,0
0.1939639136904762,2924.6031746031745,1779.1076444235334,0.1621752977371215,0.7500137090682983,0.3247817456722259,0.2406432181596756,-1193.42724609375,0.0384835116565227,1347.5561789692583,1.6365632365866012,0.0972535242618283,-0.0208298546996056,0
0.1391679067460317,2746.031746031746,1534.702674541296,0.089362047612667,0.7503452301025391,0.4393121898174286,0.2629976272583008,-773.598388671875,0.0603098720312118,1180.6398538580563,1.3464412563750352,0.146266853891283,-0.0025696360816033,0
0.132688492063492,2750.0,1466.3903454709189,0.0984602943062782,0.7933059930801392,0.343637615442276,0.2412612736225128,-1115.7640380859375,0.0706960707902908,1218.3795453916512,1.364980645869971,0.1255705153476294,-0.0022924239134109,0
0.1159009176587301,2480.15873015873,1388.2917830433194,0.1196918562054634,0.7802684307098389,0.3675324022769928,0.2477102875709533,-1055.8939208984375,0.0618469081819057,1143.9892275627492,1.4974141099374705,0.0502365522162747,0.0177253691263363,0
0.1220238095238095,2484.126984126984,1370.4804406990177,0.1250468045473098,0.8023834228515625,0.3476868867874145,0.2381934970617294,-1248.433349609375,0.0428655892610549,1412.5442332597809,1.359525727352526,0.0554173258190316,-0.0138516431805374,0
0.1088014632936508,2484.126984126984,1336.5000898982958,0.1115106791257858,0.795271635055542,0.4008152782917022,0.2613639533519745,-1074.29052734375,0.0567189157009124,1171.8480901297776,1.484877458341391,0.0333403026019263,0.0016888985944188,0
0.1827256944444444,3067.4603174603176,1838.6721004527808,0.1466134190559387,0.7560076713562012,0.3425345420837402,0.2436582446098327,-892.4381103515625,0.0812058895826339,1439.7029938886951,1.4065535148424275,0.0449541291314327,-0.0287140204771535,0
0.1740761408730158,2448.4126984126983,1673.0893284792746,0.1209509447216987,0.7060032486915588,0.2363083511590957,0.1992437243461609,-1005.0082397460938,0.021148394793272,983.4750248088468,0.7717676991195839,0.064090626397542,-0.0105547009683223,0
0.2087828621031746,3686.507936507936,2079.003243629302,0.1195779144763946,0.7215068340301514,0.3854471445083618,0.2609641253948211,-980.1765747070312,0.0920677334070205,1412.4366378749598,1.5623416583157566,0.042227683713698,-0.0042081638008326,0
0.1413380456349206,2357.1428571428573,1411.7535740795577,0.1505617946386337,0.7811782360076904,0.3195718824863434,0.2361510097980499,-1081.4283447265625,0.0345302894711494,1264.055020170517,1.4399177761604751,0.1242981791293739,0.0107183559150567,0
0.1070886036706349,2087.3015873015875,1136.2488916240209,0.1547332406044006,0.7922488451004028,0.3069275617599487,0.2458070814609527,-1335.595947265625,0.0314344502985477,1112.5262258865184,1.6334799158232105,0.0642389365830726,-0.000421073152717,0
0.1120644221230158,2730.15873015873,1461.3697860088116,0.1298480629920959,0.8331410884857178,0.4342818558216095,0.2552746832370758,-927.34326171875,0.1350813806056976,1347.3974084397532,1.5623679921702414,0.1194858716875828,0.0027971753203533,0
0.1742078993055555,2781.746031746032,1635.738367376904,0.1318902969360351,0.7607969045639038,0.3375647664070129,0.2474134713411331,-1195.1527099609375,0.0378291979432106,1350.906218980232,1.2141689478732598,0.0526755697846095,-0.014404210763663,0
0.1733940972222222,3329.3650793650795,1790.008883680615,0.1059126108884811,0.7903001308441162,0.3956680297851562,0.2566242814064026,-1231.8997802734375,0.0482849441468715,1590.8893761052811,1.2356684394312618,0.0530280704936897,-0.0036033486078171,0
0.1532660590277778,2964.285714285714,1693.1272689229309,0.2161759436130523,0.7914009094238281,0.3536809384822845,0.2360460758209228,-1200.7017822265625,0.0770542174577713,1382.199672624925,2.2665017628191504,0.12900226620791,0.0045758684265731,0
0.1503131200396825,2948.4126984126983,1616.3251649919175,0.1166287437081337,0.7908477187156677,0.3244890868663788,0.2314668446779251,-1187.7418212890625,0.0430658049881458,1532.257799138354,1.2918417397887412,0.0823246951076081,-0.0052437874449217,0
0.0760943700396825,2099.2063492063494,1095.8964876673017,0.1564899981021881,0.8064255714416504,0.4142805933952331,0.2625598907470703,-1514.839111328125,0.0158249735832214,1245.471223134483,2.182855446960571,0.0801931996159839,-0.0054912740169488,0
0.1007099454365079,2555.555555555556,1266.2487095085153,0.0932068154215812,0.8471173644065857,0.3303342759609222,0.2359208613634109,-1160.7489013671875,0.0354808904230594,1459.571597857724,1.393928334166186,0.0401400346635874,-0.0034816799729274,0
0.1193963913690476,2654.7619047619046,1413.9001248196482,0.1014993116259574,0.8007516264915466,0.4383885562419891,0.2568517327308655,-1003.66552734375,0.0792647525668144,1196.1884929084345,1.4726407646204502,0.0966309802698939,0.0027864468753402,0
0.1480422247023809,3218.253968253968,1739.3179998807736,0.1358362883329391,0.7885544300079346,0.3634902834892273,0.2481839209794998,-1257.5506591796875,0.0701947808265686,1577.5320799227477,1.3880008663416403,0.1033993576184762,0.0065204373349793,0
0.076567150297619,1880.952380952381,973.1426857301072,0.1717780977487564,0.8466074466705322,0.3958740234375,0.2414181381464004,-1285.913330078125,0.032551497220993,1222.291838665996,2.1851747014348675,0.1451204435859268,-0.0196042012483631,0
0.1302393353174603,2785.714285714286,1533.7063494365343,0.0733344778418541,0.7693061828613281,0.4594864547252655,0.2742995917797088,-969.6902465820312,0.0833482965826988,1237.941563176198,1.0475189583022757,0.1424422009347683,-0.0076013095546702,0
0.0690491691468253,1519.84126984127,843.498604212388,0.1832696348428726,0.8265736103057861,0.3780845403671264,0.2677516341209411,-1482.0120849609375,0.0101906675845384,946.493049700273,2.4389691540995706,0.1139377847972803,-0.0029864496935552,0
0.1170712425595238,1873.015873015873,1112.0992575743844,0.1888429224491119,0.7958438396453857,0.3353499472141266,0.2309404015541076,-1154.7569580078125,0.0150463636964559,921.9222983815964,1.8681406261895743,0.0506431214726554,0.0044527197898312,0
0.1090029761904761,2222.222222222222,1183.1521645057978,0.1353258490562439,0.7853624224662781,0.3496968150138855,0.231351837515831,-1210.998046875,0.0039643961936235,1063.0015447091944,1.7653064364958098,0.0478402078817531,0.0037754126584936,0
0.1354321676587301,4051.5873015873017,2242.4143869581903,0.0734555572271347,0.7704083323478699,0.4728245735168457,0.265452116727829,-712.8277587890625,0.2553077340126037,1723.445751317047,1.126000416855878,0.1178607374223343,-0.0015683112446836,0
0.2456132192460317,3551.5873015873017,2210.155986242988,0.1154957115650177,0.7015021443367004,0.3532964587211609,0.2458624839782714,-1298.34375,0.0719382464885711,1401.7460715650357,1.4765549351498606,0.0463863478969407,0.006271800946277,0
0.1262943328373016,2611.1111111111118,1410.6734929241236,0.1628499776124954,0.793517529964447,0.3287311792373657,0.2612859904766083,-1427.0723876953125,0.019753985106945,1369.896511809781,1.834421535132717,0.1510564280842758,-0.0095709466363142,0
0.108243427579365,2269.84126984127,1286.8454290408563,0.1198899522423744,0.8093805313110352,0.4002358317375183,0.2445392310619354,-1249.818115234375,0.0573309995234012,1287.3137806294876,1.67126802327155,0.0658040912647855,-0.0070656018756514,0
0.1196599082341269,3087.3015873015875,1639.4319907968054,0.0842207372188568,0.7972076535224915,0.4870519042015075,0.2631473541259765,-928.0745239257812,0.085901528596878,1527.9123323915096,1.148128324195724,0.1423720952507371,0.0067243384371083,0
0.11279296875,1746.031746031746,1070.982846871539,0.1965757608413696,0.7922759056091309,0.3344702422618866,0.2372787743806839,-1175.8846435546875,0.0147518869489431,901.4040160923008,1.8282864751291152,0.1437466200377158,-0.0035329064612635,0
0.1309446304563492,3682.5396825396815,2047.8194356075976,0.0960840955376625,0.7797147631645203,0.4407196938991546,0.2611137628555298,-636.4873657226562,0.223840519785881,1646.2312151367753,1.0169886484577408,0.1188368842121982,-0.0011101789870755,0
0.1689995659722222,2702.3809523809523,1563.0603674735898,0.1822277903556823,0.7704498171806335,0.3881880342960357,0.2627690136432647,-1355.4146728515625,0.0381326228380203,1290.4638313532948,2.1844316671236745,0.0860976967352848,0.0002691521895084,0
0.0913008432539682,2158.7301587301586,1141.5826910195497,0.1469343900680542,0.8077035546302795,0.4019935131072998,0.2581924498081207,-1463.533447265625,0.0189102590084075,1244.3156222779248,2.000622766657985,0.0985981069157286,-0.0042318560237361,0
0.1345563616071428,2369.0476190476197,1421.8158874517944,0.1455661654472351,0.7728872299194336,0.3188627958297729,0.2240480631589889,-1188.5057373046875,0.0389272160828113,1214.9456054978668,1.446930706563672,0.1143577032881185,-0.0184829534101752,0
0.0947188120039682,1769.84126984127,1016.2475432752484,0.1121181696653366,0.8091558218002319,0.304260790348053,0.2490772008895874,-1283.1197509765625,0.0222998280078172,1032.036381899173,1.2341944008284669,0.1355757562349682,-0.0118372078972132,0
0.2044193328373016,2932.5396825396824,1844.4199104825284,0.1397284865379333,0.7277359962463379,0.278525710105896,0.2280366718769073,-1196.6029052734375,0.053850170224905,1296.252818772626,1.3581044478133075,0.0558314573129875,-0.001304151011404,0
0.1488095238095238,2527.777777777778,1495.5524724613674,0.155969887971878,0.7584750056266785,0.3252248466014862,0.2464800775051117,-1150.6407470703125,0.0352531336247921,1322.1540138716286,1.498238000501837,0.1153830012276401,-0.0161935088706131,0
0.1365094866071428,2742.063492063492,1448.2304358995575,0.1355707794427871,0.8289003968238831,0.309290736913681,0.2444380968809127,-1278.3624267578125,0.0347471348941326,1452.3563252567048,1.480475747282193,0.1000363066375402,0.0236171027581103,0
0.1331380208333333,2630.9523809523807,1484.5111782432125,0.1258276849985122,0.7777677774429321,0.3631725907325744,0.2587913274765014,-1368.0093994140625,0.0265378262847661,1306.8212098532472,1.6057012316337087,0.0972161336309044,0.007075828714151,0
0.1143120659722222,2079.3650793650795,1170.7882155332352,0.1398278027772903,0.8042195439338684,0.3550078868865967,0.2576947808265686,-1287.6575927734375,0.0196754541248083,1126.501447964156,1.641203195440673,0.0691787506369875,-0.0124740878445909,0
0.1209852430555555,2222.222222222222,1287.1857684982283,0.1732527911663055,0.7929267883300781,0.2928869724273681,0.2254604995250702,-1245.305908203125,0.0275395642966032,1195.1632714047862,1.6673250942545763,0.1203908807091939,-0.011121653156409,0
0.1310143849206349,2099.2063492063494,1279.0599733301935,0.1626187413930893,0.7647675275802612,0.357327252626419,0.2626575231552124,-1160.599853515625,0.0122065227478742,988.2497820467562,1.609567566481921,0.1123582839462075,-0.0031137518321467,0
0.2589750744047619,3488.095238095238,2363.109598517653,0.0818939581513404,0.6706832647323608,0.2880609035491943,0.2111249715089798,-726.0834350585938,0.0315921530127525,1244.7820431662633,0.5807526931953859,0.1086553256411261,0.0053992970567791,0
0.1109173487103174,2206.3492063492063,1185.8114057659416,0.1062853261828422,0.7906956076622009,0.4268575310707092,0.263839453458786,-1167.3944091796875,0.0147455614060163,1071.7234525030972,1.4387335738709632,0.1065979601778109,0.0074574013848157,0
0.1090107266865079,2047.619047619048,1155.6826860121073,0.1495456844568252,0.7948453426361084,0.3881682455539703,0.265658438205719,-1423.3126220703125,0.0121084377169609,1007.5098933355454,1.8860239575192188,0.1142062710354809,0.0155726555273957,0
0.145965091765873,2785.714285714286,1474.2172355875514,0.1414122283458709,0.8178879022598267,0.4372075796127319,0.2489481568336486,-1182.3402099609375,0.0670022591948509,1368.671006115724,1.7650978254597351,0.1459441865882883,0.0086207267561038,0
0.2190367683531746,3769.84126984127,2141.8754464698754,0.1030374839901924,0.7387967109680176,0.3737886548042297,0.2591248452663421,-1241.535888671875,0.0613607615232467,1685.8448365600652,1.2996494136960486,0.152095808987461,0.0025685665912137,0
0.113738529265873,2428.5714285714284,1269.5035694660326,0.1448802649974823,0.8196809887886047,0.4556652307510376,0.2543438374996185,-1103.5623779296875,0.0517181754112243,1413.64775754357,1.737670169900443,0.1166693926778317,0.0037206724295479,0
0.1117621527777777,2023.809523809524,1149.4991381207103,0.1184447333216667,0.7961375713348389,0.4363578557968139,0.2651416659355163,-1206.9573974609375,0.0081119369715452,1009.9225975513242,1.7870615389848934,0.0528273664392314,-0.000707338875706,0
0.1888098338293651,2527.777777777778,1682.2684016172527,0.0998432487249374,0.7278099060058594,0.3089193105697632,0.2310500591993332,-1008.6300048828124,0.0204323437064886,1081.1530723668402,0.9402867944424232,0.1026735248359277,0.0064673444670335,0
